17.7411,10.072,0,1,2,1
19.0859,8.96938,0,2,0,1
13.5145,14.5585,1,0,1,0
9.77725,9.83272,1,0,2,4
16.8,8.47159,1,2,2,1
9.0729,8.94258,0,3,1,4
11.1472,11.4969,1,2,2,1
17.2494,10.7016,0,2,2,1
13.723,14.7704,1,0,1,0
16.6922,7.84422,0,2,2,1
9.68542,9.7133,1,0,1,0
13.1843,14.3517,0,0,0,2
18.318,10.4974,0,3,0,4
10.7524,8.09474,1,2,2,1
10.3461,10.5497,1,0,1,0
17.8148,9.79538,1,2,2,1
17.8633,9.89652,0,0,1,4
11.043,10.2767,0,1,2,1
13.8218,13.9965,0,0,0,2
18.7627,9.1662,0,3,0,4
18.5861,8.51118,1,1,2,1
14.9464,14.9218,0,2,2,4
16.66,7.39961,0,2,2,1
11.5743,8.62112,0,2,2,1
18.7679,10.525,0,3,0,4
8.52093,9.71174,0,2,0,3
14.2462,14.3703,0,0,0,2
18.4494,10.4303,1,1,2,1
18.8163,9.30831,0,2,2,1
10.0893,10.8565,0,3,0,4
19.3005,8.92259,0,2,2,1
17.932,9.78054,0,2,0,1
10.0989,10.313,0,1,2,1
16.5325,9.01099,1,2,2,1
9.03208,11.8191,1,2,0,3
10.5667,12.5458,0,2,2,1
18.6042,10.8519,1,0,1,4
10.1854,10.0717,1,0,1,0
18.1107,10.5415,1,3,0,3
16.4586,10.7037,1,1,2,4
8.84665,8.77764,1,1,2,1
14.3828,14.409,1,0,1,0
9.99599,9.96402,1,0,1,0
19.964,10.7148,0,2,2,1
13.7942,14.9778,1,0,0,4
9.33259,10.2143,1,2,0,3
17.5762,9.57619,0,0,1,4
13.7032,13.5528,1,0,1,0
14.0088,13.9942,1,0,1,4
9.96163,9.49755,0,2,0,1
11.9197,10.7809,0,1,1,4
13.2925,15.4899,0,3,2,4
8.03927,9.7587,1,3,0,3
10.633,10.6934,1,0,1,0
18.1325,10.7118,0,1,2,1
9.94528,9.85063,1,0,1,0
17.452,9.9658,0,1,0,1
17.7111,9.69146,0,2,2,1
18.1682,9.035,1,2,2,1
13.9477,14.4924,1,0,1,0
18.4853,9.57447,0,0,2,4
14.8844,13.3609,0,0,2,4
9.69566,10.0167,0,2,0,1
10.4981,9.55267,1,2,0,1
14.0502,13.3079,0,0,0,2
10.3443,9.61053,1,0,1,0
14.39,13.6159,1,0,1,0
14.1886,14.2179,0,0,0,2
15.299,7.33127,1,2,0,3
9.22058,10.851,1,0,1,0
8.4516,8.35537,0,1,2,1
17.9275,9.64767,1,1,2,1
13.8164,13.7775,1,0,1,0
18.3622,8.51799,0,2,2,1
14.8659,14.9179,0,0,0,2
16.371,10.6369,0,1,2,1
16.4354,11.6414,1,2,0,4
10.3546,10.2569,1,0,1,0
20.6508,7.39498,0,2,2,1
16.3465,11.1634,1,2,2,1
8.87404,10.9873,1,2,0,4
19.8668,9.05391,1,2,2,1
9.98283,10.0728,1,0,1,0
18.3867,11.6992,0,2,2,1
17.6551,11.415,1,2,2,1
14.0251,14.4238,1,0,1,0
11.9397,11.6452,0,2,0,1
18.6615,9.31411,0,0,2,4
9.48223,10.2189,1,0,1,0
17.8597,9.82106,0,1,2,1
9.62241,10.5955,1,0,1,0
15.9849,11.1586,1,3,1,4
10.7438,10.5251,0,2,2,4
8.95036,8.1978,1,2,0,1
11.6332,11.6477,0,2,2,4
10.0097,10.0756,1,1,2,1
11.0896,11.0431,0,1,2,1
9.23188,10.6979,1,2,2,1
18.4684,9.14641,1,2,0,4
18.6576,8.52756,0,2,0,4
14.4306,14.6458,1,1,2,4
18.8556,11.0479,0,2,2,4
14.5942,14.1953,1,0,1,0
13.8238,13.8553,1,0,1,0
14.5539,15.7838,1,3,0,3
13.9236,13.8937,0,1,0,2
13.9417,13.9642,1,0,1,0
18.3646,8.93435,1,2,0,4
14.3487,14.0608,1,0,1,0
8.41193,9.10529,0,2,2,1
9.12531,9.57316,1,2,2,1
14.2323,14.4914,0,3,2,4
9.1771,8.81273,1,2,2,4
12.821,13.4319,0,1,0,2
17.9606,10.0335,0,1,2,1
18.7061,9.41138,0,1,2,1
10.5164,9.81873,1,0,0,4
9.56007,9.80024,1,0,1,0
18.1174,10.19,1,1,2,4
17.8731,10.0937,0,2,2,1
10.6608,9.475,0,2,2,1
19.2453,9.03015,1,1,2,1
9.28394,10.4628,0,2,2,1
15.4759,17.5412,0,3,0,3
19.4128,11.4445,0,2,2,1
16.0294,11.2901,1,3,0,4
9.78404,9.66358,0,1,2,1
14.4745,6.65021,0,3,0,4
7.75699,7.93153,0,2,2,1
13.2153,13.5446,1,0,1,0
9.03478,8.76753,1,1,2,1
13.9901,13.9995,1,0,1,4
13.3573,13.7547,0,1,0,2
13.6985,14.0686,1,0,1,0
14.775,12.904,1,2,0,4
14.103,14.0585,1,0,1,0
9.87414,10.045,1,2,0,1
14.127,13.6216,1,0,1,0
17.3959,8.86156,0,1,1,4
17.522,9.50637,1,2,2,1
13.6859,13.7257,0,0,1,4
15.0426,13.3412,1,2,0,3
13.0935,13.1253,1,1,1,4
9.96237,9.74544,1,0,1,0
11.2235,10.9378,1,2,0,1
13.151,14.5348,1,3,1,4
17.8406,9.98606,0,1,0,1
8.60922,10.3629,0,2,2,1
7.77191,9.38813,1,2,2,1
13.7915,13.7534,0,2,0,4
10.9179,9.14263,1,1,2,1
10.0877,10.4818,1,2,0,3
9.615,9.25287,1,3,2,4
18.342,10.4226,0,0,2,4
9.82679,9.89699,1,1,2,1
10.235,9.53007,0,1,2,1
14.2977,15.52,1,2,0,3
16.7829,8.84893,0,3,2,4
14.3394,13.6433,1,0,1,0
10.2058,12.086,0,2,2,1
18.0849,9.90674,1,1,2,1
13.842,13.8689,1,0,1,0
9.9316,9.83039,1,1,2,1
17.5347,10.4151,0,3,0,4
13.7326,13.7405,0,1,0,2
14.0553,13.9282,1,0,1,0
10.208,9.005,0,1,0,1
17.8159,10.2409,0,0,2,4
16.694,8.72328,0,2,2,1
15.2332,13.5878,1,1,2,4
9.35407,12.6663,1,3,0,3
10.1172,10.2945,1,0,1,0
10.0701,9.85873,1,0,1,0
14.3843,14.3843,0,0,0,2
14.3333,14.9299,1,0,1,0
17.5648,10.2629,1,2,2,1
9.99738,10.0923,1,0,1,0
13.3897,15.2992,1,1,0,4
14.1403,14.0907,1,0,1,0
17.501,10.4945,0,2,1,4
18.7313,11.1703,0,2,1,4
10.1861,10.2173,1,2,2,1
13.9583,14.0582,0,0,0,2
7.83398,7.1736,0,2,2,1
9.93978,9.91049,0,2,2,1
17.1463,11.9157,0,3,0,4
10.6979,10.2379,1,0,1,0
14.2487,13.878,1,0,1,0
10.0131,10.14,1,2,2,1
13.9984,14.0031,0,3,0,4
9.49247,9.44077,1,0,0,4
14.5283,14.3945,1,0,1,0
13.4381,14.262,0,0,0,2
14.853,14.579,0,0,0,2
19.4909,8.95609,0,2,2,1
10.5256,9.14807,1,0,1,0
14.8459,14.2719,1,0,1,0
14.539,14.539,1,0,1,0
14.4069,13.5931,1,0,1,0
16.9993,10.0618,1,2,0,4
14.0199,14.0042,1,0,1,0
18.319,9.64536,1,1,2,4
14.0605,13.7524,0,1,2,4
17.6604,11.78,1,2,2,1
10.0495,9.44823,1,0,1,0
10.4318,9.95183,1,2,2,1
18.3245,9.90849,0,1,2,1
13.8213,13.8642,1,2,0,4
10.0282,9.94477,0,2,2,1
10.136,9.87872,0,1,2,1
14.3677,14.3864,0,3,0,4
13.7076,13.8436,1,0,1,0
13.3277,13.3126,0,0,0,2
16.8898,7.75207,0,2,2,1
11.7423,7.222,1,2,0,1
6.86074,12.1747,1,3,0,4
18.1193,8.40358,1,2,2,1
11.7291,7.31164,0,2,2,4
10.3,9.78787,1,0,1,0
9.17311,10.7716,0,2,0,1
17.6982,10.0161,1,0,0,4
13.9101,13.8693,1,0,1,0
13.8268,14.6799,0,0,0,2
15.3885,13.7214,1,2,0,3
19.0285,11.4127,0,2,0,1
13.5193,13.9046,0,0,0,2
18.2057,9.86984,0,2,2,1
13.8416,14.0676,1,0,1,0
17.0383,9.03832,1,3,2,4
10.2894,9.26429,1,0,1,0
16.9702,11.1567,1,2,2,1
10.6588,10.3222,1,0,1,0
14.2266,13.598,1,0,1,0
19.0663,10.7545,0,1,1,4
11.033,8.67803,1,1,2,1
14.0773,13.9462,1,0,1,0
17.9123,10.4232,0,0,1,4
14.2661,13.6888,1,0,1,0
16.5342,10.2084,1,2,2,1
12.8473,16.7541,1,3,0,4
11.3474,10.5476,0,2,2,1
18.0914,10.636,0,1,2,1
14.5001,11.7618,0,3,0,4
13.455,13.8597,0,0,0,2
10.738,10.3858,1,1,2,4
14.8818,12.9894,0,1,0,2
19.1703,11.1951,0,2,2,1
10.0799,9.7684,0,0,0,4
7.39961,7.353,0,2,1,4
9.71468,9.88762,1,0,1,0
16.0198,12.0446,0,2,2,1
10.0719,9.44919,1,0,1,0
18.2074,8.81,0,2,2,1
17.8393,10.1223,0,1,0,4
16.7504,9.49205,1,3,2,4
19.273,9.39908,0,3,0,4
10.0638,10.6025,1,0,1,0
18.0767,10.5333,0,1,2,1
14.5631,13.4369,1,0,1,0
8.89566,11.2664,1,1,2,1
10.1696,9.51916,0,2,2,1
17.5828,10.1613,0,1,2,1
9.72649,10,1,0,1,0
10.0293,10.0108,1,0,0,4
12.5115,8.91364,1,2,2,1
9.58103,9.70997,0,2,0,3
14.1813,14.2,0,0,0,2
11.1878,9.58616,1,2,2,1
15.5586,12.558,1,2,2,1
9.85499,9.88885,1,0,1,0
9.3636,10.5785,0,0,1,4
13.2741,14.6264,1,1,1,4
12.927,7.14116,1,3,0,3
13.9228,14.0691,0,0,0,2
13.9452,14.0965,1,1,0,4
18.4474,9.61215,0,2,0,1
18.0524,9.72939,0,0,0,4
8.29,11.7006,1,2,1,4
9.87577,10.3979,1,0,1,0
17.9977,10.0903,0,0,1,4
13.7153,13.8307,0,0,2,4
11.0872,8.18624,1,2,2,1
13.5473,14.096,1,3,2,4
14.9586,13.6041,1,1,2,4
10.298,10.2034,0,2,2,1
17.9862,10.0383,1,2,2,1
19.1509,9.61308,1,2,2,1
8.74014,11.7616,0,2,2,1
9.415,8.96695,0,3,1,4
9.10342,10.6474,1,0,0,4
14.03,13.9702,0,0,0,2
11.4743,11.5713,1,2,2,4
9.86213,9.98052,0,1,2,1
9.89234,9.40402,1,0,1,0
15.7687,12.3885,0,2,2,1
17.5446,9.94923,1,1,2,4
10.0558,9.53193,1,2,2,1
8.03332,11.5212,0,2,2,1
19.9211,9.78885,1,2,2,1
15.9752,9.64055,0,2,0,1
10.1139,9.91348,1,0,1,0
13.72,14.5592,1,0,1,0
18.8861,9.24617,1,2,0,1
10.0834,9.9471,1,0,1,0
10,10,1,1,2,1
9.51586,9.43429,0,0,2,4
15.4805,14.8308,1,2,0,3
11.0403,8.18348,0,1,0,4
13.7322,13.9707,0,0,0,2
10.0777,10.0914,0,0,1,4
18.0288,10.013,1,2,0,3
18.2789,10.1685,1,2,2,1
14.4751,13.6343,0,0,0,2
14.2806,13.7916,1,0,1,0
14.2284,14.1135,1,3,0,4
9.1435,10.6988,0,2,0,1
14.4167,14.1962,1,2,0,3
9.68214,9.7283,1,0,1,0
11.2187,10.0769,0,2,2,1
18.7071,9.64163,1,1,0,4
12.9781,15.1735,0,1,0,2
18.0096,9.89874,0,1,2,1
17.9417,10.1086,0,1,2,1
16.7776,10.0949,1,2,2,1
17.9581,10.7308,0,0,1,4
10.29,10.5484,1,0,1,0
9.99582,10.0398,1,0,1,0
18.5592,10.2715,0,3,0,4
10.3369,10.8716,1,0,1,0
18.5796,10.5744,0,1,2,1
9.70893,10.3556,0,0,1,4
14.9467,13.1697,0,0,0,2
16.8481,11.9358,1,2,0,1
12.381,14.4736,1,2,1,4
18.6599,10.4501,1,1,1,4
9.29542,9.20706,0,2,1,4
12.1631,12.1393,1,2,2,4
10.3799,10.2592,1,0,1,0
10.2994,10.3324,1,2,2,1
13.1931,13.9576,0,0,0,2
18.3482,9.67826,0,2,2,1
16.9835,10.2902,1,1,0,1
14.183,13.1426,0,0,0,2
8.59175,7.71113,0,2,2,1
13.1646,14.7275,1,0,1,0
12.0466,12.085,1,3,2,4
15.1222,12.6434,0,2,1,4
10.254,7.83485,0,2,2,1
13.1731,14.1072,1,0,1,0
12.1482,12.2428,0,3,2,4
19.0323,10.0788,0,1,0,4
11.0083,9.88711,1,2,2,1
16.5973,8.74656,1,1,0,4
12.4577,7.77431,1,2,0,1
13.9456,14.1264,1,0,1,0
9.83099,9.68514,1,0,1,0
13.8964,14.8495,0,0,0,2
9.83542,10.2048,0,2,0,1
12.8689,7.77057,0,3,0,4
14.9703,13.546,1,0,1,0
9.50189,9.85153,0,2,2,4
9.49658,9.28303,1,0,1,0
8.52133,6.97968,1,3,0,3
10.1237,9.8029,1,0,1,0
18.4907,7.65293,1,2,2,1
10.437,11.6748,0,2,2,1
13.7599,14.6407,1,0,1,0
18.7489,9.75259,1,1,2,1
17.3004,11.3367,1,2,2,1
10.1181,10.1687,0,0,2,4
18.0407,9.94151,0,0,2,4
14.1416,13.7557,0,0,0,2
14.4222,13.07,0,0,0,2
17.5155,11.1724,0,1,2,1
7.55632,9.88867,0,3,2,4
10.0188,9.83311,1,0,1,0
13.8315,14.208,0,2,2,4
17.6079,10.0215,0,2,2,1
17.9619,9.98784,1,0,1,4
17.4729,9.56061,0,1,0,4
13.71,13.5249,0,0,0,2
9.53226,7.11188,1,3,0,3
18,10,0,2,2,1
13.7191,14.2323,1,0,1,0
18.3309,10.1723,1,1,2,1
18.5614,7.31027,0,2,2,1
7.88595,10.089,1,2,2,1
9.41896,9.41009,1,0,1,0
10.4695,9.9911,1,0,1,0
14.0232,13.8204,0,0,0,2
18.5865,10.7916,1,2,0,1
10.0593,10.3192,1,0,0,4
13.1449,14.1744,0,2,1,4
17.7084,10,0,1,2,1
9.98251,10.0199,0,2,2,1
10.9077,9.19488,1,0,1,0
9.96991,10.0061,1,1,0,1
12.3436,13.7341,0,1,0,2
13.7367,13.7921,1,3,1,4
12.2397,8.1651,0,2,2,1
10.8651,10,1,3,2,4
8.98028,8.77169,0,2,2,1
14.0342,13.5207,1,3,2,4
10.0143,10.0398,1,2,2,4
17.1877,9.22842,1,3,2,4
9.20535,10.8402,1,0,1,0
12.2106,8.1046,0,2,0,1
8.38359,12.4052,0,3,0,3
17.3467,8.21686,1,2,2,1
14.1278,14.5743,0,0,0,2
13.9672,14.0179,1,0,1,0
14,13.8757,1,3,0,
17.8545,9.87865,1,2,0,
13.9614,13.9238,0,0,0,
14.2851,13.9011,0,0,0,
9.88527,10.1576,1,1,0,
17.6674,9.84951,1,1,2,
18.3299,9.108,1,2,2,
8.75412,10.5947,1,2,2,
17.8836,9.39149,0,1,1,
16.568,10.3074,1,2,2,
9.07514,9.59041,0,3,0,
11.0874,10.811,1,2,0,
13.6947,13.7591,1,0,1,
15.5417,15.6617,1,2,1,
7.42382,10.2801,1,2,0,
10.1752,11.6261,1,2,2,
18.2423,10.3713,1,2,0,
15.9503,9.29886,1,2,2,
17.2382,9.21132,0,1,2,
10.2237,10.2454,0,1,2,
9.28403,9.63404,1,3,0,
14.2453,14.3646,1,2,2,
12.1359,14.7506,0,3,0,
9.8942,10.1631,0,0,2,
13.8558,13.9309,1,0,1,
13.9722,13.9735,1,0,1,
18.3864,10.9464,0,2,2,
11.7627,8.78604,1,3,0,
10.8799,9.80204,0,3,0,
10.5459,10.0384,0,1,0,
9.54027,9.53007,0,2,2,
14.3868,13.0533,1,0,1,
14.4194,14.1158,1,0,1,
13.8607,13.911,0,0,0,
19.4989,12.4743,1,2,0,
9.99163,10.1243,0,1,1,
9.5545,9.54685,0,2,0,
9.69632,9.18755,1,1,2,
17.0302,10.0319,1,2,2,
9.67036,9.49863,1,1,0,
11.2513,8.92741,0,2,2,
19.227,11.23,0,1,2,
17.3637,10.6566,1,2,0,
10.4954,9.76506,1,1,2,
16.8406,11.6341,1,1,2,
14.3439,13.759,1,0,1,
13.5115,14.2349,1,1,1,
13.8803,13.9278,0,0,0,
17.0692,11.9174,0,2,0,
16.3703,9.94242,1,2,0,
14.7902,14.7608,0,0,0,
10.2215,10.2527,1,0,1,
16.904,11.4371,1,2,2,
13.3285,14.8,1,1,0,
10.8086,8.72984,1,2,2,
14.1133,13.799,1,0,1,
18.7437,11.0622,0,2,0,
14.475,14.9448,1,0,1,
18.995,11.2791,0,1,2,
17.7045,10.2684,0,0,2,
18.5736,9.27321,1,2,2,
9.66932,9.92307,1,2,0,
13.9218,14.4069,1,0,1,
17.7774,8.11932,0,3,2,
13.1682,14.7942,1,2,2,
18.1548,10.1871,0,2,0,
17.8416,10.0494,0,1,0,
14.3434,13.5867,0,0,0,
18.7167,9.88057,0,1,0,
17.8801,9.59156,1,1,2,
11.5408,11.1222,1,1,0,
8.43514,11.2633,1,2,0,
14.5196,14.4459,1,2,0,
9.92671,7.90512,0,3,1,
14.0279,14.7417,1,0,1,
10.6582,10.8089,1,0,1,
18.2257,8.01594,1,2,2,
9.82673,9.59,0,1,0,
10.4824,11.6497,0,2,2,
8.66677,7.54973,1,2,2,
17.0212,10.9941,0,1,2,
11.6661,10.2206,1,2,1,
17.8468,10.0908,0,1,2,
15.8608,15.0939,0,3,0,
9.02903,8.75877,1,2,0,
18.4587,10.156,1,1,2,
17.8352,9.72287,0,1,1,
9.14111,10.3297,1,1,2,
9.67606,9.57519,0,1,2,
14.0105,14.3268,1,0,1,
19.4361,8.48459,1,2,0,
17.9948,9.96224,0,0,0,
17.4433,11.6263,0,2,0,
10.5,10.4924,1,0,1,
11.3225,10.352,1,2,0,
10.3371,10.6894,1,0,1,
8.95818,12.7138,0,3,2,
9.68055,10,1,0,1,
13.6642,14.3313,0,0,0,
15.1267,16.649,0,2,1,
13.9301,13.9591,1,0,1,
17.1911,9.67747,1,2,2,
18.7167,8.32875,0,2,0,
16.5608,9.87362,1,1,2,
15.8618,10,0,2,2,
14.842,16.739,1,3,1,
17.9788,10.0172,1,3,2,
19.8555,9.15558,1,1,2,
18.1104,8.508,1,2,2,
10.1102,9.76244,1,0,1,
10.663,11.2617,1,2,0,
9.91374,10.1611,1,0,1,
14.5728,13.4461,1,1,1,
14.8157,13.5365,0,0,0,
10.4755,9.5545,1,0,1,
16.242,8.66894,0,1,1,
17.5898,10.1098,0,1,2,
20.3526,12.1824,1,3,0,
16.2574,10.7623,0,3,0,
14.2795,13.772,1,0,1,
10.0473,9.95012,1,2,2,
14.0958,13.9029,1,0,1,
10.3835,10.1304,1,1,1,
10.2974,9.3039,0,0,1,
16.6565,11.393,1,3,0,
8.55789,7.20043,1,2,2,
12.9773,12.2864,1,2,2,
14.0536,14.0318,1,0,1,
9.72305,8.24293,0,2,2,
9.55853,10.383,0,0,0,
6.87971,6.84104,1,3,2,
13.84,14.1199,0,0,0,
11.6009,12.3688,1,3,2,
9.80156,11.0299,1,2,0,
10.1852,9.87263,1,0,1,
18.8717,11.9197,0,1,2,
9.97697,10.0915,0,1,2,
13.873,12.7822,1,2,1,
9.94042,9.84289,1,0,1,
14.0225,13.9305,0,0,0,
16.7393,11.2883,1,2,2,
14.373,13.5212,0,0,0,
16.2467,8.34614,0,2,1,
19.8282,12.3073,0,2,2,
17.7042,9.70425,1,1,2,
9.63783,10.0281,0,1,2,
13.3565,13.734,1,0,1,
14.8315,13.3896,0,0,0,
9.48886,10.1641,0,2,1,
18.8004,10.4549,0,2,2,
8.89814,7.38534,0,3,2,
13.9542,13.7943,0,0,2,
18.3043,9.6882,0,2,0,
17.8626,9.89596,1,2,2,
10.0817,9.85996,1,0,1,
9.77985,10.879,1,0,1,
8.62635,11.2162,0,1,2,
10.9097,10.8739,1,0,1,
12.7891,15.2193,0,1,0,
10.0143,9.6683,1,1,2,
13.7497,13.1944,1,0,1,
10.1645,9.87787,0,2,2,
14.0877,14.061,0,0,0,
10.942,10.9586,1,0,1,
8.14472,8.81058,0,2,0,
9.84061,10.0895,1,0,1,
10.1383,9.66021,0,2,2,
7.83159,10.9274,0,2,2,
14.5976,13.655,0,3,1,
17.7875,9.62283,0,1,2,
10.5337,9.09136,1,0,1,
8.954,9.96336,0,2,0,
10,12.0006,1,2,2,
9.76581,10.3294,1,0,1,
18.3019,8.38137,1,2,2,
13.597,13.9484,0,0,0,
10.7976,10.7209,1,0,1,
9.34488,11.8172,0,2,0,
14.1544,13.547,1,0,1,
7.20989,9.39704,0,3,1,
10.152,9.50833,1,0,1,
19.5341,11.2459,0,2,0,
14.0347,13.8537,1,0,1,
19.9888,8.07781,1,1,0,
10.6834,9.05231,0,1,0,
12.928,12.5801,0,2,0,
11.492,8.76638,1,1,2,
16.3403,10.1158,1,1,2,
17.7596,9.98813,1,1,2,
10.2269,9.92983,1,0,0,
18.8229,9.04132,0,2,2,
18.0196,9.9897,0,2,2,
18.5034,9.53943,0,0,0,
8.61103,8.72371,0,1,0,
9.62387,9.71024,1,1,2,
11.5346,7.56142,0,2,2,
16.5252,9.4306,1,2,2,
15.8172,12.77,0,3,0,
9.99546,9.99674,1,0,1,
12.6763,11.85,1,2,0,
17.9677,10.0898,0,2,2,
9.34015,10.6665,1,0,1,
14.8667,13.1726,0,2,0,
14.0712,13.742,1,0,1,
11.0526,12.3296,0,2,2,
8.04801,9.03892,1,3,2,
20.4509,12.4258,0,2,2,
14.2559,13.7653,0,2,0,
13.7204,13.9046,1,1,1,
10.6834,8.89152,1,3,0,
16.8721,10.7244,0,2,2,
18.0295,10.023,1,2,2,
18.04,9.96061,1,0,0,
13.9935,14.3172,1,0,1,
9.6842,10.4404,1,0,1,
13.8591,13.8777,1,0,1,
10.6424,9.50902,1,2,2,
9.90722,11.3201,1,2,2,
9.55318,9.31109,1,3,0,
17.6224,9.69098,0,1,2,
13.9782,13.9205,0,0,0,
10.7506,10.8171,1,3,0,
13.8213,14.1787,1,0,1,
14.0564,13.9401,1,0,1,
9.30569,10.7977,1,0,1,
15.9026,14.8961,1,3,0,
20.6584,9.1492,1,2,2,
10.2214,10.1874,1,1,2,
17.4741,10.2223,0,2,2,
10.8008,10.8615,1,2,2,
11.4215,8.4688,0,1,2,
13.8202,13.9438,1,0,1,
13.6112,13.1953,1,0,1,
14.1194,13.4102,1,0,1,
18.7916,9.6918,0,2,1,
13.1601,13.8254,1,2,0,
9.94858,9.97003,1,2,2,
10.4045,9.50487,1,0,1,
10.6025,9.37776,1,1,1,
7.97263,7.97263,1,2,0,
13.7653,13.5128,1,0,1,
10.9118,8.25557,0,2,0,
13.9948,13.9582,0,0,0,
10.0698,10.9976,1,1,2,
13.838,13.6292,0,1,0,
13.0234,7.54819,1,3,2,
11.5903,12.6879,0,2,2,
10.7363,9.37695,1,1,2,
14.1089,14.1618,0,1,0,
18.8057,10.8888,0,3,2,
13.7899,14.0399,1,0,1,
13.3609,13.7059,1,0,1,
13.5831,13.1558,1,0,1,
10.7224,9.00029,0,2,0,
9.12609,10.7019,1,2,2,
12.2799,7.25042,1,3,0,
13.1364,13.28,1,0,1,
11.9402,10.0356,1,2,1,
14.0296,14.2093,0,0,0,
11.3268,10,1,2,2,
9.70611,9.70611,1,0,1,
13.9413,13.9948,1,0,1,
9.95463,10.9031,0,2,2,
10.0387,10.8865,1,2,2,
16.1421,15.1279,0,3,2,
14.2978,14.2762,0,0,0,
10.034,10.1083,1,0,1,
16.6952,9.79617,1,2,2,
10.5299,10.1219,0,2,2,
10.0401,9.94394,1,0,1,
17.8718,9.84289,0,2,2,
10.0157,9.85037,1,0,1,
10.0396,9.98,1,0,1,
9.57034,8.45478,0,1,0,
6.83022,12.1605,0,3,2,
9.97301,10.0906,1,1,1,
18.483,10.3473,1,0,2,
13.5406,14.1518,0,0,0,
10.5164,10.1123,1,0,1,
13.9145,13.934,0,0,0,
9.92053,9.96483,1,0,1,
16.1803,8.78218,1,2,2,
8.48939,8.18135,1,2,1,
12.3077,10.7572,0,2,2,
17.822,9.84175,1,3,1,
9.19997,9.51253,0,2,2,
14.8927,13.4723,1,0,1,
10.3078,9.52307,0,0,0,
13.4701,13.5192,0,0,0,
14.1247,14.0219,1,0,1,
14.235,13.8393,1,0,1,
14.1505,13.5925,0,0,0,
13.5247,13.4095,0,0,0,
13.3431,11.0911,1,2,0,
7.67277,9.86864,0,3,0,
18.4268,10.2085,0,1,2,
17.6261,9.72781,0,1,2,
13.5731,13.9617,0,3,0,
16.3884,12.3027,1,2,0,
9.7497,9.43733,0,1,0,
17.4466,7.54599,0,2,0,
14.176,14.3704,0,0,0,
9.98965,9.96723,1,0,1,
14.672,14.5339,0,2,2,
10.0305,9.73188,0,0,1,
20.2603,7.44351,1,2,2,
16.3008,10.0452,1,2,2,
18.545,9.80163,0,1,1,
14.0296,13.8782,1,0,1,
12.3061,14.9618,1,2,1,
9.20142,13.5235,0,3,1,
18.6435,10.4658,0,0,0,
8.9786,8.44093,1,2,1,
9.76581,10.3145,0,3,1,
10.8511,9.77546,0,1,2,
12.309,9.67826,1,2,2,
10.1726,9.51213,1,0,1,
10.8995,8.10814,0,2,2,
15.4789,15.4457,0,1,2,
12.695,14.3169,1,1,0,
17.9291,9.95775,1,3,0,
18.4754,10.1351,1,2,0,
14.1146,14.6875,0,0,0,
14.9962,14.0872,1,0,1,
18.5332,11.9802,1,2,2,
13.9102,14.0172,0,1,0,
16.1959,9.65115,1,2,2,
10.2427,10.2533,1,0,1,
13.7419,14.2337,1,0,1,
10.2815,10.0648,0,2,2,
18.5262,9.52321,1,0,1,
13.9293,13.8148,1,0,1,
18.2678,9.90884,0,1,2,
9.73,9.4718,0,1,2,
13.9355,13.4249,0,0,0,
10.5899,10.9044,0,2,2,
18.3396,9.9695,0,2,2,
17.4588,9.26,0,2,2,
17.8676,9.78852,0,2,0,
11.5282,9.50511,0,2,0,
18.2042,10.7297,0,1,2,
19.5317,10.4088,0,1,0,
17.5262,10.6566,1,0,2,
14.1975,13.7788,1,0,1,
10.511,9.26715,0,2,0,
10.2627,9.745,1,0,1,
10.9097,10.8211,1,0,1,
13.5656,7.31725,0,3,0,
12.903,12.6405,0,3,1,
14.2511,14.0585,0,3,2,
7.55424,11.8891,1,2,2,
13.92,14.07,0,0,1,
13.4744,14.6986,0,1,0,
10.1427,10.0923,0,2,1,
9.76817,11.37,1,2,0,
13.4403,14.5383,1,0,1,
9.29936,9.35931,1,1,1,
18.4697,10.5558,0,2,2,
18.1027,10.0358,0,1,0,
12.9971,15.0848,0,1,0,
10.5909,10.5143,1,0,1,
12.0583,7.82079,0,2,2,
13.8545,14.1775,1,0,1,
10.0603,10.0553,1,0,1,
10.7306,9.38515,1,0,2,
16.2003,11.9029,1,2,2,
15.8912,15.6672,0,2,2,
10.269,9.9288,0,1,2,
13.7502,13.948,0,0,0,
14.4916,14.1578,1,2,0,
14.9647,14.6859,1,0,1,
14.2949,13.6523,0,0,0,
18.9613,9.62539,0,2,2,
13.2852,14.5499,0,0,0,
18.8395,8.52272,0,2,0,
14.1696,13.7054,1,0,1,
13.9111,14.1773,1,1,2,
10.5335,9.88449,1,3,0,
14.0819,13.7885,0,0,0,
17.9205,10.1455,0,2,2,
10.3514,10.3586,0,2,1,
18.4104,8.81168,1,2,2,
19.6576,9.85445,0,2,2,
17.4697,9.86728,0,1,2,
9.70511,10.1112,1,0,1,
13.5302,14.4993,1,0,1,
10.2433,9.6775,0,3,2,
14.3019,13.6015,1,0,1,
18.4914,7.43515,0,2,2,
10.1172,9.76619,1,1,1,
10.4169,10.5974,1,0,1,
14.0823,14.1279,0,1,0,
14.3159,13.4222,1,0,1,
9.94085,9.70355,1,0,2,
12.3545,11.4959,0,2,0,
9.06642,10.8572,1,0,1,
13.6093,13.0184,1,0,1,
17.6045,8.74352,0,2,2,
12.3086,10.0417,1,2,2,
